IDRSSD,BankName,BankType,.model,Quarter,UBPRE524.diff,.fitted,.resid,.innov
3212149,UBS BANK USA (3212149),LargeBank,tslm,2013 Q4,0.03000000000000002,-0.0035385648732924324,0.03353856487329245,0.03353856487329245
3212149,UBS BANK USA (3212149),LargeBank,tslm,2014 Q1,-0.08000000000000007,-0.07581049581408618,-0.004189504185913892,-0.004189504185913887
3212149,UBS BANK USA (3212149),LargeBank,tslm,2014 Q2,-0.17999999999999994,-0.047755952571012034,-0.1322440474289879,-0.1322440474289879
3212149,UBS BANK USA (3212149),LargeBank,tslm,2014 Q3,0.25,0.021035459436068132,0.22896454056393187,0.22896454056393187
3212149,UBS BANK USA (3212149),LargeBank,tslm,2014 Q4,-0.04000000000000003,-0.006182139132423166,-0.03381786086757686,-0.03381786086757686
3212149,UBS BANK USA (3212149),LargeBank,tslm,2015 Q1,0.02000000000000001,-0.04829493909436821,0.06829493909436822,0.06829493909436822
3212149,UBS BANK USA (3212149),LargeBank,tslm,2015 Q2,-0.17000000000000004,-0.04841075056548193,-0.12158924943451811,-0.12158924943451811
3212149,UBS BANK USA (3212149),LargeBank,tslm,2015 Q3,0.39,0.06201243883664587,0.32798756116335415,0.32798756116335415
3212149,UBS BANK USA (3212149),LargeBank,tslm,2015 Q4,-0.46,-0.036724456083314094,-0.4232755439166859,-0.4232755439166859
3212149,UBS BANK USA (3212149),LargeBank,tslm,2016 Q1,0.03999999999999992,-0.04052364342072979,0.080523643420729707,0.080523643420729707
3212149,UBS BANK USA (3212149),LargeBank,tslm,2016 Q2,-0.08999999999999997,0.007652649962191643,-0.09765264996219161,-0.09765264996219161
3212149,UBS BANK USA (3212149),LargeBank,tslm,2016 Q3,0.07999999999999996,0.054111887553379756,0.025888112446620204,0.025888112446620204
3212149,UBS BANK USA (3212149),LargeBank,tslm,2016 Q4,0.14,0.01073682391573963,0.12926317608426038,0.12926317608426038
3212149,UBS BANK USA (3212149),LargeBank,tslm,2017 Q1,-0.19999999999999996,-0.030174623843923415,-0.16982537615607654,-0.16982537615607654
3212149,UBS BANK USA (3212149),LargeBank,tslm,2017 Q2,-0.03000000000000002,-0.01269102921057677,-0.01730897078942325,-0.01730897078942325
3212149,UBS BANK USA (3212149),LargeBank,tslm,2017 Q3,0.18000000000000005,0.055578024430305795,0.12442197556969425,0.12442197556969425
3212149,UBS BANK USA (3212149),LargeBank,tslm,2017 Q4,-0.05000000000000004,-0.026667984709607292,-0.023332015290392746,-0.023332015290392746
3212149,UBS BANK USA (3212149),LargeBank,tslm,2018 Q1,-0.07999999999999996,-0.03051568161820699,-0.04948431838179297,-0.04948431838179297
3212149,UBS BANK USA (3212149),LargeBank,tslm,2018 Q2,-0.07,-0.02806230332538486,-0.041937696674615145,-0.041937696674615145
3212149,UBS BANK USA (3212149),LargeBank,tslm,2018 Q3,0.08000000000000002,0.06278475658299,0.017215243417010015,0.017215243417010015
3212149,UBS BANK USA (3212149),LargeBank,tslm,2018 Q4,-0.05000000000000004,-0.014241942328508284,-0.035758057671491754,-0.035758057671491754
3212149,UBS BANK USA (3212149),LargeBank,tslm,2019 Q1,0.12,-0.01384534875094881,0.1338453487509488,0.1338453487509488
3212149,UBS BANK USA (3212149),LargeBank,tslm,2019 Q2,-0.31,-0.03017462384392333,-0.27982537615607667,-0.27982537615607667
3212149,UBS BANK USA (3212149),LargeBank,tslm,2019 Q3,0.26000000000000006,0.04350961792365726,0.2164903820763428,0.2164903820763428
3212149,UBS BANK USA (3212149),LargeBank,tslm,2019 Q4,-0.04000000000000003,-0.0038137712209493496,-0.03618622877905068,-0.03618622877905068
3212149,UBS BANK USA (3212149),LargeBank,tslm,2020 Q1,0.01,-0.00935242881657833,0.01935242881657833,0.01935242881657833
3212149,UBS BANK USA (3212149),LargeBank,tslm,2020 Q2,-0.05000000000000004,-0.12262245508259967,0.07262245508259962,0.07262245508259964
3212149,UBS BANK USA (3212149),LargeBank,tslm,2020 Q3,0.09999999999999998,-0.04478048911496116,0.14478048911496114,0.14478048911496114
3212149,UBS BANK USA (3212149),LargeBank,tslm,2020 Q4,-0.23,0.053257405543646635,-0.28325740554364665,-0.28325740554364665
3212149,UBS BANK USA (3212149),LargeBank,tslm,2021 Q1,0.15000000000000002,-0.136335621948321,0.286335621948321,0.286335621948321
3212149,UBS BANK USA (3212149),LargeBank,tslm,2021 Q2,-0.18,-0.09340318584090125,-0.08659681415909874,-0.08659681415909874
3212149,UBS BANK USA (3212149),LargeBank,tslm,2021 Q3,0.01,0.04644202575120404,-0.03644202575120404,-0.03644202575120404
3212149,UBS BANK USA (3212149),LargeBank,tslm,2021 Q4,-0.07,0.023854762633893856,-0.09385476263389386,-0.09385476263389386
3212149,UBS BANK USA (3212149),LargeBank,tslm,2022 Q1,0.01,0.013186033076083768,-0.0031860330760837673,-0.0031860330760837673
3212149,UBS BANK USA (3212149),LargeBank,tslm,2022 Q2,0.09999999999999998,-0.01170016429635451,0.11170016429635449,0.11170016429635449
3212149,UBS BANK USA (3212149),LargeBank,tslm,2022 Q3,-0.03999999999999998,0.0867153711942514,-0.12671537119425139,-0.12671537119425139
3212149,UBS BANK USA (3212149),LargeBank,tslm,2022 Q4,0.06,0.030285600401788265,0.029714399598211733,0.029714399598211733
3212149,UBS BANK USA (3212149),LargeBank,tslm,2023 Q1,-0.10000000000000003,0.0025168263358898713,-0.1025168263358899,-0.1025168263358899
3212149,UBS BANK USA (3212149),LargeBank,tslm,2023 Q2,-0.02999999999999997,0.018303237033112103,-0.048303237033112074,-0.048303237033112074
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2010 Q1,0.5800000000000001,0.13644120966134143,0.44355879033865864,0.44355879033865864
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2010 Q2,0.1200000000000001,-0.2199008845023518,0.3399008845023519,0.3399008845023519
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2010 Q3,0.41000000000000014,0.13157794131913525,0.2784220586808649,0.2784220586808649
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2010 Q4,-0.5700000000000003,-0.31775258653892396,-0.2522474134610763,-0.2522474134610763
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2011 Q1,-0.11999999999999966,-0.30469463418454135,0.18469463418454168,0.1846946341845417
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2011 Q2,-0.06000000000000005,-0.08408631550646324,0.024086315506463188,0.024086315506463188
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2011 Q3,0.31000000000000005,0.29627404444319366,0.01372595555680639,0.013725955556806398
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2011 Q4,-0.2200000000000002,-0.12998583109579961,-0.09001416890420058,-0.09001416890420058
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2012 Q1,-0.18999999999999995,-0.2939942478563775,0.10399424785637756,0.10399424785637758
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2012 Q2,0.2999999999999998,0.16247216629703906,0.13752783370296076,0.13752783370296076
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2012 Q3,0.03000000000000025,0.22264749972446451,-0.19264749972446427,-0.19264749972446427
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2012 Q4,-0.0900000000000003,-0.05199075043280377,-0.038009249567196535,-0.038009249567196535
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2013 Q1,-0.34999999999999964,-0.2790239149530549,-0.07097608504694475,-0.07097608504694478
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2013 Q2,0.20999999999999996,0.18551532680688532,0.024484673193114648,0.02448467319311465
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2013 Q3,0.08000000000000007,0.2556498417989804,-0.17564984179898036,-0.17564984179898036
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2013 Q4,-0.02000000000000001,-0.09068316957738864,0.07068316957738863,0.07068316957738863
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2014 Q1,-0.33000000000000007,-0.23180193980227967,-0.0981980601977204,-0.0981980601977204
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2014 Q2,0.25,0.18126099681313496,0.06873900318686504,0.06873900318686504
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2014 Q3,0.04999999999999982,0.19173559493147774,-0.14173559493147792,-0.14173559493147792
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2014 Q4,0.01000000000000023,-0.07661877709337046,0.0866187770933707,0.0866187770933707
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2015 Q1,-0.14000000000000012,-0.18908360896642687,0.049083608966426745,0.04908360896642675
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2015 Q2,0.23,0.21099749514353233,0.019002504856467678,0.019002504856467692
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2015 Q3,0.00999999999999978,0.2092947592874007,-0.19929475928740092,-0.19929475928740092
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2015 Q4,-0.2799999999999998,-0.09937471809066536,-0.18062528190933444,-0.18062528190933444
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2016 Q1,0.20000000000000015,-0.07518253903730779,0.27518253903730794,0.27518253903730794
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2016 Q2,-0.03000000000000025,0.19767078889159523,-0.22767078889159548,-0.22767078889159548
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2016 Q3,0.16000000000000014,0.2524867805390509,-0.09248678053905074,-0.09248678053905074
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2016 Q4,-0.18000000000000016,0.028842794319925036,-0.2088427943199252,-0.2088427943199252
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2017 Q1,-0.04999999999999982,-0.11381852590788948,0.06381852590788965,0.06381852590788965
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2017 Q2,0.43999999999999995,0.25952662598426557,0.18047337401573438,0.1804733740157344
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2017 Q3,-0.08999999999999986,0.1613885442483058,-0.25138854424830565,-0.25138854424830565
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2017 Q4,0.0299999999999998,-0.06553556465445715,0.09553556465445695,0.09553556465445695
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2018 Q1,0.08000000000000007,0.0028400916120374375,0.07715990838796263,0.07715990838796263
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2018 Q2,0,0.0450711034276393,-0.0450711034276393,-0.0450711034276393
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2018 Q3,0.1200000000000001,0.2165674155646347,-0.0965674155646346,-0.0965674155646346
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2018 Q4,-0.3500000000000001,-0.04727397354403051,-0.3027260264559696,-0.3027260264559696
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2019 Q1,-0.33999999999999986,-0.19805565292912464,-0.14194434707087522,-0.14194434707087522
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2019 Q2,0.2899999999999996,0.12558452400503706,0.16441547599496253,0.16441547599496253
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2019 Q3,0.3200000000000003,0.2573128931170129,0.0626871068829874,0.06268710688298743
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2019 Q4,0.2799999999999998,0.01048133157505704,0.26951866842494276,0.26951866842494276
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2020 Q1,-0.08000000000000007,-0.07338377994816027,-0.006616220051839802,-0.006616220051839802
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2020 Q2,-0.9299999999999996,-0.8533752563893425,-0.07662474361065708,-0.07662474361065708
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2020 Q3,0.33999999999999986,0.28995098679615905,0.05004901320384081,0.05004901320384082
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2020 Q4,0.01000000000000023,0.21909567712762684,-0.2090956771276266,-0.2090956771276266
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2021 Q1,-0.5900000000000003,-0.6208282884095594,0.03082828840955909,0.030828288409559132
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2021 Q2,0.05000000000000026,-0.11989035158467615,0.1698903515846764,0.1698903515846764
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2021 Q3,0.23,0.43827777085820896,-0.20827777085820895,-0.20827777085820892
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2021 Q4,0.18999999999999995,0.22190167629378083,-0.03190167629378088,-0.03190167629378088
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2022 Q1,-0.01000000000000023,0.08420020698116795,-0.09420020698116818,-0.09420020698116818
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2022 Q2,0.4900000000000002,0.30641466173943416,0.18358533826056606,0.18358533826056606
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2022 Q3,0.8300000000000001,0.584558423627967,0.24544157637203312,0.24544157637203312
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2022 Q4,-0.41999999999999993,0.02174817043615479,-0.4417481704361547,-0.4417481704361547
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2023 Q1,-0.0900000000000003,-0.1600934051955677,0.0700934051955674,0.0700934051955674
3224580,COMENITY CAPITAL BANK (3224580),LargeCreditCardBank,tslm,2023 Q2,0.30000000000000027,0.20864137282891837,0.0913586271710819,0.09135862717108188
3284070,ALLY BANK (3284070),LargeBank,tslm,2022 Q3,0.6300000000000001,0.6559763631057661,-0.02597636310576601,-0.025976363105765995
3284070,ALLY BANK (3284070),LargeBank,tslm,2022 Q4,0.2799999999999998,0.3039914440077525,-0.023991444007752716,-0.023991444007752723
3284070,ALLY BANK (3284070),LargeBank,tslm,2023 Q1,0,0.13078163727322467,-0.13078163727322467,-0.13078163727322467
3284070,ALLY BANK (3284070),LargeBank,tslm,2023 Q2,0.41000000000000014,0.22925055561325675,0.1807494443867434,0.1807494443867434
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2010 Q1,-0.20999999999999996,-0.06850690755483899,-0.14149309244516098,-0.14149309244516098
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2010 Q2,-0.18000000000000016,-0.06684619361609791,-0.11315380638390225,-0.11315380638390225
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2010 Q3,-0.08000000000000007,-0.011779026296136974,-0.0682209737038631,-0.0682209737038631
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2010 Q4,-0.2599999999999998,-0.15926033700044684,-0.10073966299955295,-0.10073966299955296
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2011 Q1,-0.25,0.012621523746322083,-0.2626215237463221,-0.2626215237463221
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2011 Q2,-0.1200000000000001,-0.06466378405074955,-0.05533621594925056,-0.05533621594925056
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2011 Q3,0.05000000000000004,-0.04575818946685747,0.0957581894668575,0.0957581894668575
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2011 Q4,-0.07000000000000006,-0.12930030511542623,0.059300305115426166,0.05930030511542618
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2012 Q1,-0.17999999999999994,-0.13678159821550484,-0.0432184017844951,-0.0432184017844951
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2012 Q2,-0.04000000000000003,-0.007743898701793081,-0.03225610129820695,-0.03225610129820695
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2012 Q3,0.07000000000000006,0.038508528363650964,0.0314914716363491,0.0314914716363491
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2012 Q4,-0.04000000000000003,-0.015500367054433008,-0.02449963294556702,-0.02449963294556702
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2013 Q1,0,-0.07842995363086609,0.07842995363086609,0.07842995363086609
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2013 Q2,0.03000000000000002,-0.03537832152947291,0.06537832152947293,0.06537832152947293
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2013 Q3,-0.01,0.019178435449062316,-0.029178435449062318,-0.029178435449062318
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2013 Q4,-0.09000000000000008,-0.008489463882028536,-0.08151053611797154,-0.08151053611797154
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2014 Q1,-0.07999999999999985,-0.10164259766669191,0.021642597666692062,0.021642597666692062
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2014 Q2,0.07999999999999985,-0.06548238185440619,0.14548238185440604,0.14548238185440604
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2014 Q3,0.01,0.023184622368589827,-0.013184622368589827,-0.013184622368589827
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2014 Q4,-0.02000000000000001,-0.011896834121412833,-0.008103165878587178,-0.008103165878587178
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2015 Q1,-0.1299999999999999,-0.06617709532151227,-0.06382290467848763,-0.06382290467848763
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2015 Q2,0.02000000000000001,-0.06632636767831832,0.08632636767831833,0.08632636767831832
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2015 Q3,0.10999999999999988,0.07600089549847841,0.033999104501521465,0.033999104501521465
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2015 Q4,-0.01,-0.0512636048716049,0.041263604871604895,0.041263604871604895
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2016 Q1,-0.07999999999999985,-0.056160474260707076,-0.023839525739292773,-0.023839525739292773
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2016 Q2,0.02000000000000001,0.005935178149976749,0.014064821850023262,0.014064821850023262
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2016 Q3,0.11999999999999988,0.06581767358808573,0.05418232641191416,0.05418232641191416
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2016 Q4,0,0.009910448565062116,-0.009910448565062116,-0.009910448565062116
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2017 Q1,-0.10999999999999988,-0.042821359162646316,-0.06717864083735356,-0.06717864083735356
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2017 Q2,-0.04000000000000003,-0.020286308435259796,-0.019713691564740232,-0.019713691564740232
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2017 Q3,0.10999999999999988,0.0677074147761938,0.04229258522380608,0.04229258522380608
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2017 Q4,0.01,-0.03830156260869668,0.04830156260869668,0.04830156260869668
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2018 Q1,-0.06000000000000005,-0.04326095722046165,-0.0167390427795384,-0.016739042779538398
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2018 Q2,-0.04999999999999982,-0.0400987354095781,-0.009901264590421725,-0.009901264590421727
3303298,"CITIZENS BANK, NATIONAL ASSOCIATION (3303298)",LargeBank,tslm,2018 Q3,0.1299999999999999,0.07699635552580779,0.053003644474192105,0.053003644474192105
