Quarter,IDRSSD,BankName,BankType,UBPR3815.Value,UBPRB538.Value,UBPRE263.Value,UBPRE425.Value,UBPRE524.Value,UBPR3815.diff,UBPRB538.diff,UBPRE263.diff,UBPRE425.diff,UBPRE524.diff,UBPR3815.diff.lag1,UBPRB538.diff.lag1,UBPRE263.diff.lag1,UBPRE425.diff.lag1,UBPRE524.diff.lag1,UBPR3815.diff.lag2,UBPRB538.diff.lag2,UBPRE263.diff.lag2,UBPRE425.diff.lag2,UBPRE524.diff.lag2,UBPR3815.diff.lag3,UBPRB538.diff.lag3,UBPRE263.diff.lag3,UBPRE425.diff.lag3,UBPRE524.diff.lag3,UBPR3815.diff.lag4,UBPRB538.diff.lag4,UBPRE263.diff.lag4,UBPRE425.diff.lag4,UBPRE524.diff.lag4,UBPRE524.group.diff,UBPRE524.group.diff.lag1,UBPRE524.group.diff.lag2,UBPRE524.group.diff.lag3,UBPRE524.group.diff.lag4,UNRATE.raw,PSAVERT.raw,CSCICP03USM665S.raw,CDSP.raw,TDSP.raw,PSAVE.raw,B069RC1.Pop.CPI.raw,PCEDG.Pop.CPI.raw,PCE.Pop.CPI.raw,RRSFS.Pop.raw,A229RC0.CPI.raw,UNRATE.pct_change,PSAVERT.pct_change,CSCICP03USM665S.pct_change,CDSP.pct_change,TDSP.pct_change,PSAVE.pct_change,B069RC1.Pop.CPI.pct_change,PCEDG.Pop.CPI.pct_change,PCE.Pop.CPI.pct_change,RRSFS.Pop.pct_change,A229RC0.CPI.pct_change,UNRATE.pct_change.lag1,PSAVERT.pct_change.lag1,CSCICP03USM665S.pct_change.lag1,CDSP.pct_change.lag1,TDSP.pct_change.lag1,PSAVE.pct_change.lag1,B069RC1.Pop.CPI.pct_change.lag1,PCEDG.Pop.CPI.pct_change.lag1,PCE.Pop.CPI.pct_change.lag1,RRSFS.Pop.pct_change.lag1,A229RC0.CPI.pct_change.lag1,UNRATE.pct_change.lag2,PSAVERT.pct_change.lag2,CSCICP03USM665S.pct_change.lag2,CDSP.pct_change.lag2,TDSP.pct_change.lag2,PSAVE.pct_change.lag2,B069RC1.Pop.CPI.pct_change.lag2,PCEDG.Pop.CPI.pct_change.lag2,PCE.Pop.CPI.pct_change.lag2,RRSFS.Pop.pct_change.lag2,A229RC0.CPI.pct_change.lag2,UNRATE.pct_change.lag3,PSAVERT.pct_change.lag3,CSCICP03USM665S.pct_change.lag3,CDSP.pct_change.lag3,TDSP.pct_change.lag3,PSAVE.pct_change.lag3,B069RC1.Pop.CPI.pct_change.lag3,PCEDG.Pop.CPI.pct_change.lag3,PCE.Pop.CPI.pct_change.lag3,RRSFS.Pop.pct_change.lag3,A229RC0.CPI.pct_change.lag3,UNRATE.pct_change.lag4,PSAVERT.pct_change.lag4,CSCICP03USM665S.pct_change.lag4,CDSP.pct_change.lag4,TDSP.pct_change.lag4,PSAVE.pct_change.lag4,B069RC1.Pop.CPI.pct_change.lag4,PCEDG.Pop.CPI.pct_change.lag4,PCE.Pop.CPI.pct_change.lag4,RRSFS.Pop.pct_change.lag4,A229RC0.CPI.pct_change.lag4
2017 Q4,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,88762070,27337389,258.79,98.81,1.22,2114815,1464315,-3.2299999999999613,-0.10999999999999943,0.010000000000000009,2393344,903336,-11.430000000000007,-0.12000000000000455,0.10999999999999988,789816,1305614,6.7099999999999795,-0.09999999999999432,-0.029999999999999805,2459567,-2268093,17.55000000000001,-0.09999999999999432,-0.2200000000000002,1001493,1467793,-6.8700000000000045,0,0.08000000000000007,-0.10000000000000005,0.12857142857142856,0.21,-0.13428571428571429,-0.004285714285714305,4.166666666666667,5.533333333333333,101.40099545942434,5.755928,10.031221,822.514,9.145818859803555e-6,4.4447396162992185e-5,4.1076234640962674e-4,0.6038898338377493,450.7870007026046,-0.038461538461538325,-0.07777777777777779,0.0021967078891775792,0.004688020917880184,-1.2011052959660908e-4,-0.06852166428846455,0.025641907324059483,0.026372840659255173,0.009232322912460258,0.015128499348585341,0.004512981089897235,-0.007633587786259718,0,-3.048253605765001e-4,0.00238476827680809,-6.504660444772821e-4,0.012543559600541652,0.01323807712396002,0.011396751976758537,0.004967131011265017,0.0026580481384225383,0.005183957279206084,-0.043795620437956054,0.09090909090909091,-0.0014541760721440515,-1.6271448349554918e-5,-0.003741419401295509,0.10533973999044327,0.01521901834746509,0.0031222555339782804,0.003415301284908173,-0.002167282716065047,0.009350061818363722,-0.041958041958041994,0.05095541401273884,0.0046220326234032265,-9.301058897850483e-4,-0.005049371057631804,0.07070727632727117,0.0048473706387616375,-8.398040970435484e-5,0.006164575312840621,0.0096483462796445,0.008836335956219347,-0.02721088435374158,0.026143790849673287,0.0036028121878108606,0.006246946091859503,-0.0034860978197276977,0.03305668101333268,0.004088185281015825,-9.96168567209838e-5,0.00319884520164595,0.002244871515867508,0.004557434676547597
2018 Q1,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,92927311,25948408,272,98.3,1.13,4165241,-1388981,13.20999999999998,-0.5100000000000051,-0.09000000000000008,2114815,1464315,-3.2299999999999613,-0.10999999999999943,0.010000000000000009,2393344,903336,-11.430000000000007,-0.12000000000000455,0.10999999999999988,789816,1305614,6.7099999999999795,-0.09999999999999432,-0.029999999999999805,2459567,-2268093,17.55000000000001,-0.09999999999999432,-0.2200000000000002,-0.029999999999999933,-0.10000000000000005,0.12857142857142856,0.21,-0.13428571428571429,4.033333333333333,5.8,101.50823202939533,5.737088,9.973965,880.197,9.331038826011343e-6,4.459576713361505e-5,4.132385410220953e-4,0.6018684573326567,454.96509802592914,-0.0320000000000001,0.04819277108433734,0.0010575494795206834,-0.003273147266609306,-0.00570777974087109,0.0701301132868255,0.020251873456825262,0.0033381251418818105,0.006028290163673413,-0.003347260364107559,0.009268451212684692,-0.038461538461538325,-0.07777777777777779,0.0021967078891775792,0.004688020917880184,-1.2011052959660908e-4,-0.06852166428846455,0.025641907324059483,0.026372840659255173,0.009232322912460258,0.015128499348585341,0.004512981089897235,-0.007633587786259718,0,-3.048253605765001e-4,0.00238476827680809,-6.504660444772821e-4,0.012543559600541652,0.01323807712396002,0.011396751976758537,0.004967131011265017,0.0026580481384225383,0.005183957279206084,-0.043795620437956054,0.09090909090909091,-0.0014541760721440515,-1.6271448349554918e-5,-0.003741419401295509,0.10533973999044327,0.01521901834746509,0.0031222555339782804,0.003415301284908173,-0.002167282716065047,0.009350061818363722,-0.041958041958041994,0.05095541401273884,0.0046220326234032265,-9.301058897850483e-4,-0.005049371057631804,0.07070727632727117,0.0048473706387616375,-8.398040970435484e-5,0.006164575312840621,0.0096483462796445,0.008836335956219347
2018 Q2,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,79799641,24641210,243.76,98.15,1.15,-13127670,-1307198,-28.24000000000001,-0.14999999999999147,0.020000000000000018,4165241,-1388981,13.20999999999998,-0.5100000000000051,-0.09000000000000008,2114815,1464315,-3.2299999999999613,-0.10999999999999943,0.010000000000000009,2393344,903336,-11.430000000000007,-0.12000000000000455,0.10999999999999988,789816,1305614,6.7099999999999795,-0.09999999999999432,-0.029999999999999805,0.01142857142857139,-0.029999999999999933,-0.10000000000000005,0.12857142857142856,0.21,3.933333333333333,6.1,101.50262995886634,5.697756,9.921463,939.953,9.463031525120976e-6,4.444736472841982e-5,4.149026433398897e-4,0.6046503705483107,458.44655356495485,-0.024793388429752088,0.051724137931034454,-5.5188337113108066e-5,-0.006855742843756262,-0.005263904575562526,0.06788934749834409,0.014145552448210679,-0.0033277240135952185,0.004026977526535728,0.004622128276970723,0.007652137612602766,-0.0320000000000001,0.04819277108433734,0.0010575494795206834,-0.003273147266609306,-0.00570777974087109,0.0701301132868255,0.020251873456825262,0.0033381251418818105,0.006028290163673413,-0.003347260364107559,0.009268451212684692,-0.038461538461538325,-0.07777777777777779,0.0021967078891775792,0.004688020917880184,-1.2011052959660908e-4,-0.06852166428846455,0.025641907324059483,0.026372840659255173,0.009232322912460258,0.015128499348585341,0.004512981089897235,-0.007633587786259718,0,-3.048253605765001e-4,0.00238476827680809,-6.504660444772821e-4,0.012543559600541652,0.01323807712396002,0.011396751976758537,0.004967131011265017,0.0026580481384225383,0.005183957279206084,-0.043795620437956054,0.09090909090909091,-0.0014541760721440515,-1.6271448349554918e-5,-0.003741419401295509,0.10533973999044327,0.01521901834746509,0.0031222555339782804,0.003415301284908173,-0.002167282716065047,0.009350061818363722
2018 Q3,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,82478525,24852228,250.18,97.97,1.25,2678884,211018,6.420000000000016,-0.18000000000000682,0.10000000000000009,-13127670,-1307198,-28.24000000000001,-0.14999999999999147,0.020000000000000018,4165241,-1388981,13.20999999999998,-0.5100000000000051,-0.09000000000000008,2114815,1464315,-3.2299999999999613,-0.10999999999999943,0.010000000000000009,2393344,903336,-11.430000000000007,-0.12000000000000455,0.10999999999999988,0.1871428571428572,0.01142857142857139,-0.029999999999999933,-0.10000000000000005,0.12857142857142856,3.7666666666666666,6.633333333333333,101.44026289947934,5.709432,9.901602,1028.508,9.78327317714093e-6,4.433278445891974e-5,4.161658303266324e-4,0.6055774896145925,462.5554042855517,-0.04237288135593217,0.08743169398907102,-6.144378664106965e-4,0.0020492278012606323,-0.0020018217071412553,0.09421215741638153,0.033841338388213744,-0.002577886680125625,0.003044538295958497,0.001533314310947997,0.00896255122575517,-0.024793388429752088,0.051724137931034454,-5.5188337113108066e-5,-0.006855742843756262,-0.005263904575562526,0.06788934749834409,0.014145552448210679,-0.0033277240135952185,0.004026977526535728,0.004622128276970723,0.007652137612602766,-0.0320000000000001,0.04819277108433734,0.0010575494795206834,-0.003273147266609306,-0.00570777974087109,0.0701301132868255,0.020251873456825262,0.0033381251418818105,0.006028290163673413,-0.003347260364107559,0.009268451212684692,-0.038461538461538325,-0.07777777777777779,0.0021967078891775792,0.004688020917880184,-1.2011052959660908e-4,-0.06852166428846455,0.025641907324059483,0.026372840659255173,0.009232322912460258,0.015128499348585341,0.004512981089897235,-0.007633587786259718,0,-3.048253605765001e-4,0.00238476827680809,-6.504660444772821e-4,0.012543559600541652,0.01323807712396002,0.011396751976758537,0.004967131011265017,0.0026580481384225383,0.005183957279206084
2018 Q4,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,84161349,26255076,254.29,97.84,1.25,1682824,1402848,4.109999999999985,-0.12999999999999545,0,2678884,211018,6.420000000000016,-0.18000000000000682,0.10000000000000009,-13127670,-1307198,-28.24000000000001,-0.14999999999999147,0.020000000000000018,4165241,-1388981,13.20999999999998,-0.5100000000000051,-0.09000000000000008,2114815,1464315,-3.2299999999999613,-0.10999999999999943,0.010000000000000009,-0.0842857142857143,0.1871428571428572,0.01142857142857139,-0.029999999999999933,-0.10000000000000005,3.833333333333333,7.2,101.35382409042167,5.719207,9.926322,1137.964,9.724223374879122e-6,4.41203469565962e-5,0.00041685593405520795,0.6040720478973126,466.27962627538034,0.017699115044247725,0.08542713567839207,-8.521153887714527e-4,0.001712079240106601,0.0024965657072461905,0.10642211825284771,-0.006035792029172825,-0.004791882687188063,0.0016582421676328406,-0.002485960497372435,0.008051407367255773,-0.04237288135593217,0.08743169398907102,-6.144378664106965e-4,0.0020492278012606323,-0.0020018217071412553,0.09421215741638153,0.033841338388213744,-0.002577886680125625,0.003044538295958497,0.001533314310947997,0.00896255122575517,-0.024793388429752088,0.051724137931034454,-5.5188337113108066e-5,-0.006855742843756262,-0.005263904575562526,0.06788934749834409,0.014145552448210679,-0.0033277240135952185,0.004026977526535728,0.004622128276970723,0.007652137612602766,-0.0320000000000001,0.04819277108433734,0.0010575494795206834,-0.003273147266609306,-0.00570777974087109,0.0701301132868255,0.020251873456825262,0.0033381251418818105,0.006028290163673413,-0.003347260364107559,0.009268451212684692,-0.038461538461538325,-0.07777777777777779,0.0021967078891775792,0.004688020917880184,-1.2011052959660908e-4,-0.06852166428846455,0.025641907324059483,0.026372840659255173,0.009232322912460258,0.015128499348585341,0.004512981089897235
2019 Q1,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,87105000,25479000,252.24,97.26,1.17,2943651,-776076,-2.049999999999983,-0.5799999999999983,-0.08000000000000007,1682824,1402848,4.109999999999985,-0.12999999999999545,0,2678884,211018,6.420000000000016,-0.18000000000000682,0.10000000000000009,-13127670,-1307198,-28.24000000000001,-0.14999999999999147,0.020000000000000018,4165241,-1388981,13.20999999999998,-0.5100000000000051,-0.09000000000000008,-0.2257142857142857,-0.0842857142857143,0.1871428571428572,0.01142857142857139,-0.029999999999999933,3.8666666666666667,8.2,101.11312592544466,5.72368,9.899201,1309.784,9.653485818518387e-6,4.366894076760479e-5,4.169006347965364e-4,0.6015594943799351,471.12973742844963,0.008695652173913129,0.13888888888888876,-0.0023748306207200275,7.821014346918986e-4,-0.00273223052808493,0.15098895922893885,-0.007274365636588932,-0.010231247488499717,1.0723306945302933e-4,-0.004159360669184071,0.010401722227950964,0.017699115044247725,0.08542713567839207,-8.521153887714527e-4,0.001712079240106601,0.0024965657072461905,0.10642211825284771,-0.006035792029172825,-0.004791882687188063,0.0016582421676328406,-0.002485960497372435,0.008051407367255773,-0.04237288135593217,0.08743169398907102,-6.144378664106965e-4,0.0020492278012606323,-0.0020018217071412553,0.09421215741638153,0.033841338388213744,-0.002577886680125625,0.003044538295958497,0.001533314310947997,0.00896255122575517,-0.024793388429752088,0.051724137931034454,-5.5188337113108066e-5,-0.006855742843756262,-0.005263904575562526,0.06788934749834409,0.014145552448210679,-0.0033277240135952185,0.004026977526535728,0.004622128276970723,0.007652137612602766,-0.0320000000000001,0.04819277108433734,0.0010575494795206834,-0.003273147266609306,-0.00570777974087109,0.0701301132868255,0.020251873456825262,0.0033381251418818105,0.006028290163673413,-0.003347260364107559,0.009268451212684692
2019 Q2,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,86670000,26019000,245.17,97.24,1.1,-435000,540000,-7.070000000000022,-0.020000000000010232,-0.06999999999999984,2943651,-776076,-2.049999999999983,-0.5799999999999983,-0.08000000000000007,1682824,1402848,4.109999999999985,-0.12999999999999545,0,2678884,211018,6.420000000000016,-0.18000000000000682,0.10000000000000009,-13127670,-1307198,-28.24000000000001,-0.14999999999999147,0.020000000000000018,0.08714285714285709,-0.2257142857142857,-0.0842857142857143,0.1871428571428572,0.01142857142857139,3.6333333333333333,7.366666666666666,101.45672480074533,5.76911,9.946223,1178.667,9.852146226857139e-6,4.4338242320359194e-5,4.197596943200139e-4,0.6067421560750669,470.2448531787911,-0.06034482758620691,-0.10162601626016257,0.0033981629205492303,0.007937201241159625,0.004750080334766424,-0.10010581897473185,0.020579137119325294,0.015326718280533946,0.006857891988753646,0.008615376772456915,-0.001878217780283715,0.008695652173913129,0.13888888888888876,-0.0023748306207200275,7.821014346918986e-4,-0.00273223052808493,0.15098895922893885,-0.007274365636588932,-0.010231247488499717,1.0723306945302933e-4,-0.004159360669184071,0.010401722227950964,0.017699115044247725,0.08542713567839207,-8.521153887714527e-4,0.001712079240106601,0.0024965657072461905,0.10642211825284771,-0.006035792029172825,-0.004791882687188063,0.0016582421676328406,-0.002485960497372435,0.008051407367255773,-0.04237288135593217,0.08743169398907102,-6.144378664106965e-4,0.0020492278012606323,-0.0020018217071412553,0.09421215741638153,0.033841338388213744,-0.002577886680125625,0.003044538295958497,0.001533314310947997,0.00896255122575517,-0.024793388429752088,0.051724137931034454,-5.5188337113108066e-5,-0.006855742843756262,-0.005263904575562526,0.06788934749834409,0.014145552448210679,-0.0033277240135952185,0.004026977526535728,0.004622128276970723,0.007652137612602766
2019 Q3,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,87431000,25830000,253.83,97.27,1.22,761000,-189000,8.660000000000025,0.030000000000001137,0.11999999999999988,-435000,540000,-7.070000000000022,-0.020000000000010232,-0.06999999999999984,2943651,-776076,-2.049999999999983,-0.5799999999999983,-0.08000000000000007,1682824,1402848,4.109999999999985,-0.12999999999999545,0,2678884,211018,6.420000000000016,-0.18000000000000682,0.10000000000000009,0.22714285714285712,0.08714285714285709,-0.2257142857142857,-0.0842857142857143,0.1871428571428572,3.6,7,101.00347920537567,5.801644,9.969795,1136.924,1.019401848473207e-5,4.494062089995697e-5,4.2340311281680374e-4,0.6126647016898655,472.7842322373478,-0.009174311926605472,-0.049773755656108545,-0.004467378542524525,0.005639344716949265,0.0023699448524328987,-0.035415431160794306,0.03470028255802589,0.013585982395183438,0.008679772131747853,0.009761223207417803,0.005400120897423586,-0.06034482758620691,-0.10162601626016257,0.0033981629205492303,0.007937201241159625,0.004750080334766424,-0.10010581897473185,0.020579137119325294,0.015326718280533946,0.006857891988753646,0.008615376772456915,-0.001878217780283715,0.008695652173913129,0.13888888888888876,-0.0023748306207200275,7.821014346918986e-4,-0.00273223052808493,0.15098895922893885,-0.007274365636588932,-0.010231247488499717,1.0723306945302933e-4,-0.004159360669184071,0.010401722227950964,0.017699115044247725,0.08542713567839207,-8.521153887714527e-4,0.001712079240106601,0.0024965657072461905,0.10642211825284771,-0.006035792029172825,-0.004791882687188063,0.0016582421676328406,-0.002485960497372435,0.008051407367255773,-0.04237288135593217,0.08743169398907102,-6.144378664106965e-4,0.0020492278012606323,-0.0020018217071412553,0.09421215741638153,0.033841338388213744,-0.002577886680125625,0.003044538295958497,0.001533314310947997,0.00896255122575517
2019 Q4,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,88597000,26509000,261.57,97.34,1.22,1166000,679000,7.739999999999981,0.07000000000000739,0,761000,-189000,8.660000000000025,0.030000000000001137,0.11999999999999988,-435000,540000,-7.070000000000022,-0.020000000000010232,-0.06999999999999984,2943651,-776076,-2.049999999999983,-0.5799999999999983,-0.08000000000000007,1682824,1402848,4.109999999999985,-0.12999999999999545,0,-0.024285714285714164,0.22714285714285712,0.08714285714285709,-0.2257142857142857,-0.0842857142857143,3.6,6.933333333333334,101.35541849696399,5.82606,9.9723,1138.14,1.0144405771320614e-5,4.506500798138676e-5,4.2550037994247813e-4,0.6120107405130626,474.8059759190976,0,-0.00952380952380949,0.0034844274113835865,0.004208462291033445,2.512589275908973e-4,0.0010695525822307576,-0.004866845541408745,0.002767809588271816,0.004953357833677125,-0.0010674046913412367,0.004276250229797931,-0.009174311926605472,-0.049773755656108545,-0.004467378542524525,0.005639344716949265,0.0023699448524328987,-0.035415431160794306,0.03470028255802589,0.013585982395183438,0.008679772131747853,0.009761223207417803,0.005400120897423586,-0.06034482758620691,-0.10162601626016257,0.0033981629205492303,0.007937201241159625,0.004750080334766424,-0.10010581897473185,0.020579137119325294,0.015326718280533946,0.006857891988753646,0.008615376772456915,-0.001878217780283715,0.008695652173913129,0.13888888888888876,-0.0023748306207200275,7.821014346918986e-4,-0.00273223052808493,0.15098895922893885,-0.007274365636588932,-0.010231247488499717,1.0723306945302933e-4,-0.004159360669184071,0.010401722227950964,0.017699115044247725,0.08542713567839207,-8.521153887714527e-4,0.001712079240106601,0.0024965657072461905,0.10642211825284771,-0.006035792029172825,-0.004791882687188063,0.0016582421676328406,-0.002485960497372435,0.008051407367255773
2020 Q1,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,91017000,24247000,272.26,97.68,1.22,2420000,-2262000,10.689999999999998,0.3400000000000034,0,1166000,679000,7.739999999999981,0.07000000000000739,0,761000,-189000,8.660000000000025,0.030000000000001137,0.11999999999999988,-435000,540000,-7.070000000000022,-0.020000000000010232,-0.06999999999999984,2943651,-776076,-2.049999999999983,-0.5799999999999983,-0.08000000000000007,-0.11000000000000008,-0.024285714285714164,0.22714285714285712,0.08714285714285709,-0.2257142857142857,3.8333333333333335,9.133333333333333,100.98488580680666,5.794757,9.902349,1504.369,9.856917175283311e-6,4.274335891873832e-5,4.1807272817243984e-4,0.5937438574702536,477.17889726845834,0.06481481481481483,0.3173076923076922,-0.0036557758396353708,-0.00537292784489008,-0.007014530248789288,0.32177851582406364,-0.02833961914753699,-0.05151777768701063,-0.01745627529414287,-0.029847324292863627,0.0049976652984777825,0,-0.00952380952380949,0.0034844274113835865,0.004208462291033445,2.512589275908973e-4,0.0010695525822307576,-0.004866845541408745,0.002767809588271816,0.004953357833677125,-0.0010674046913412367,0.004276250229797931,-0.009174311926605472,-0.049773755656108545,-0.004467378542524525,0.005639344716949265,0.0023699448524328987,-0.035415431160794306,0.03470028255802589,0.013585982395183438,0.008679772131747853,0.009761223207417803,0.005400120897423586,-0.06034482758620691,-0.10162601626016257,0.0033981629205492303,0.007937201241159625,0.004750080334766424,-0.10010581897473185,0.020579137119325294,0.015326718280533946,0.006857891988753646,0.008615376772456915,-0.001878217780283715,0.008695652173913129,0.13888888888888876,-0.0023748306207200275,7.821014346918986e-4,-0.00273223052808493,0.15098895922893885,-0.007274365636588932,-0.010231247488499717,1.0723306945302933e-4,-0.004159360669184071,0.010401722227950964
2020 Q2,2980209,BARCLAYS BANK DELAWARE (2980209),LargeCreditCardBank,89006000,21595000,270.33,97.72,0.95,-2011000,-2652000,-1.9300000000000068,0.03999999999999204,-0.27,2420000,-2262000,10.689999999999998,0.3400000000000034,0,1166000,679000,7.739999999999981,0.07000000000000739,0,761000,-189000,8.660000000000025,0.030000000000001137,0.11999999999999988,-435000,540000,-7.070000000000022,-0.020000000000010232,-0.06999999999999984,-0.7371428571428572,-0.11000000000000008,-0.024285714285714164,0.22714285714285712,0.08714285714285709,13,24.366666666666667,98.7869503751064,5.165804,8.930765,4423.657,7.996318864618814e-6,4.2547968001251304e-5,3.818345968519612e-4,0.5572019752919676,524.0363809877059,2.391304347826087,1.6678832116788322,-0.02176499398043694,-0.10853828728279721,-0.0981165176060751,1.9405398542511847,-0.18876067208214306,-0.0045712579083567635,-0.08667901271362463,-0.061544859316909666,0.0981968900709492,0.06481481481481483,0.3173076923076922,-0.0036557758396353708,-0.00537292784489008,-0.007014530248789288,0.32177851582406364,-0.02833961914753699,-0.05151777768701063,-0.01745627529414287,-0.029847324292863627,0.0049976652984777825,0,-0.00952380952380949,0.0034844274113835865,0.004208462291033445,2.512589275908973e-4,0.0010695525822307576,-0.004866845541408745,0.002767809588271816,0.004953357833677125,-0.0010674046913412367,0.004276250229797931,-0.009174311926605472,-0.049773755656108545,-0.004467378542524525,0.005639344716949265,0.0023699448524328987,-0.035415431160794306,0.03470028255802589,0.013585982395183438,0.008679772131747853,0.009761223207417803,0.005400120897423586,-0.06034482758620691,-0.10162601626016257,0.0033981629205492303,0.007937201241159625,0.004750080334766424,-0.10010581897473185,0.020579137119325294,0.015326718280533946,0.006857891988753646,0.008615376772456915,-0.001878217780283715
